"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","tr|A0A1Q9DK79|A0A1Q9DK79_SYMMI",-4.18571769891057,8.70666936158085,-0.65505627839865,0.524631816553976,0.812120041773936,-4.92438137029949
"CFR - MK","tr|A0A1Q9E9F4|A0A1Q9E9F4_SYMMI",-1.82111991320869,1.13819994575543,-0.655023311178589,0.5246523283882,0.812120041773936,-4.92439488230777
"CFR - MK","FUN_011624-T1",-0.811976674454193,21.9117963054594,-0.65486051744855,0.524753623607897,0.812120041773936,-4.92446159624157
"CFR - MK","FUN_010419-T1",-1.81899355281845,1.13687097051153,-0.654603684572432,0.524913455804621,0.812120041773936,-4.92456681753284
"CFR - MK","tr|A0A1Q9CGQ3|A0A1Q9CGQ3_SYMMI",3.59716907095433,6.44406369104718,0.654600626779564,0.524915358899061,0.812120041773936,-4.92456807004831
"CFR - MK","FUN_004291-T1",-0.511632258888174,27.8556185276637,-0.654598693647262,0.524916562034713,0.812120041773936,-4.92456886188409
"CFR - MK","FUN_012154-T1",2.20814338950251,16.8976915791901,0.654493767599571,0.524981867903491,0.812120041773936,-4.92461183776486
"CFR - MK","FUN_013662-T1",0.617838942096931,21.8340720955403,0.654096706383028,0.525229040853044,0.812120041773936,-4.92477441070391
"CFR - MK","FUN_005065-T1",-1.81561571610758,1.13475982256724,-0.653935823808843,0.525329210313894,0.812120041773936,-4.92484025713428
"CFR - MK","tr|A0A1Q9DXE1|A0A1Q9DXE1_SYMMI",-1.81514080483617,1.13446300302261,-0.653841800745839,0.525387756494583,0.812120041773936,-4.92487873234826
"CFR - MK","tr|A0A1Q9EQ52|A0A1Q9EQ52_SYMMI",-1.81440059274462,1.13400037046539,-0.653695192173468,0.525479054072592,0.812120041773936,-4.92493871611081
"CFR - MK","FUN_023676-T1",3.64701961136627,12.4296684687765,0.6534213924975,0.525649581880708,0.812120041773936,-4.92505070653716
"CFR - MK","tr|A0A1Q9CNF4|A0A1Q9CNF4_SYMMI",3.35992870643451,6.90299571296321,0.653231209874554,0.525768050123486,0.812120041773936,-4.92512847065977
"CFR - MK","FUN_010890-T1",0.669962985807793,21.354139498411,0.653206206600601,0.525783626265905,0.812120041773936,-4.9251386927708
"CFR - MK","tr|A0A1Q9EFX4|A0A1Q9EFX4_SYMMI",1.80508271522395,18.9340968686671,0.65314242916348,0.525823358525075,0.812120041773936,-4.92516476535438
"CFR - MK","FUN_005104-T1",0.359688794710305,27.2814681019193,0.652598360441473,0.526162374431401,0.812120041773936,-4.92538709011477
"CFR - MK","tr|A0A1Q9CWM5|A0A1Q9CWM5_SYMMI",-1.80606062248091,1.12878788905057,-0.652038190790848,0.526511554552281,0.812120041773936,-4.92561581903056
"CFR - MK","FUN_023306-T1",-0.649331157650849,23.6474290500229,-0.651954342664251,0.526563832516747,0.812120041773936,-4.92565004066435
"CFR - MK","FUN_014069-T1",-1.80517665432175,1.12823540895109,-0.651862005166404,0.526621406925881,0.812120041773936,-4.92568772252601
"CFR - MK","FUN_016578-T1",-1.80392885725554,1.12745553578471,-0.651613121814083,0.526776609078134,0.812120041773936,-4.92578926486897
"CFR - MK","FUN_022141-T1",4.53740547513478,9.83670289906687,0.65151256381386,0.526839323905123,0.812120041773936,-4.92583028174042
"CFR - MK","FUN_019827-T1",0.333105881222142,26.7809333297474,0.651450447214005,0.526878066200066,0.812120041773936,-4.92585561578247
"CFR - MK","FUN_011241-T1",-1.80281596809625,1.12675998006016,-0.651390966869457,0.526915165791892,0.812120041773936,-4.92587987258692
"CFR - MK","FUN_019173-T1",-1.8026647710545,1.12666548190906,-0.651360771806208,0.526933999891566,0.812120041773936,-4.92589218573172
"CFR - MK","tr|A0A1Q9D7Z3|A0A1Q9D7Z3_SYMMI",4.45671457489307,11.644454996645,0.651302601901987,0.526970284324462,0.812120041773936,-4.92591590518732
"CFR - MK","tr|A0A1Q9ENM6|A0A1Q9ENM6_SYMMI",-3.37887702686439,16.160731850721,-0.651211668071048,0.527027008674856,0.812120041773936,-4.92595298067229
"CFR - MK","FUN_022301-T1",-1.80105663493859,1.12566039683662,-0.651039422067082,0.527134465032749,0.812120041773936,-4.9260231958561
"CFR - MK","FUN_018152-T1",-1.79872140410125,1.12420087756328,-0.650572146254063,0.527426040379982,0.812120041773936,-4.92621359368359
"CFR - MK","tr|A0A1Q9CJM1|A0A1Q9CJM1_SYMMI",-1.798593641514,1.12412102594625,-0.650546559535365,0.527442008909529,0.812120041773936,-4.92622401576155
"CFR - MK","FUN_018292-T1",0.370766533668188,26.2455491058555,0.650428934030306,0.527515421912679,0.812120041773936,-4.92627192264572
"CFR - MK","tr|A0A1Q9EZP6|A0A1Q9EZP6_SYMMI",-1.79745546309087,1.12340966443179,-0.650318520011934,0.52758433939286,0.812120041773936,-4.92631688527336
"CFR - MK","tr|A0A1Q9EHJ4|A0A1Q9EHJ4_SYMMI",-1.79620656837351,1.12262910523344,-0.65006809267116,0.527740668629241,0.812120041773936,-4.92641883828645
"CFR - MK","tr|A0A1Q9EQV9|A0A1Q9EQV9_SYMMI",0.509208078915865,22.1710215634568,0.649516503958984,0.528085091695485,0.812120041773936,-4.92664327348759
"CFR - MK","FUN_014907-T1",-0.490349841172506,23.2525233005506,-0.64893242539064,0.528449942798549,0.812120041773936,-4.92688074027435
"CFR - MK","tr|A0A1Q9D014|A0A1Q9D014_SYMMI",-0.404212147614874,24.3769801042914,-0.648837437038256,0.528509291997505,0.812120041773936,-4.92691934105591
"CFR - MK","FUN_015702-T1",0.417308527760621,25.3530520268058,0.648773047657193,0.528549524981693,0.812120041773936,-4.92694550430394
"CFR - MK","FUN_000805-T1",-0.389306775181776,29.6972530232803,-0.648516547570527,0.528709813640941,0.812120041773936,-4.92704970427143
"CFR - MK","FUN_018718-T1",-0.508581172874159,23.287038285857,-0.648469027041845,0.528739512607209,0.812120041773936,-4.92706900479464
"CFR - MK","FUN_016701-T1",-1.78758633171395,1.11724145732122,-0.648333697138253,0.528824095157332,0.812120041773936,-4.92712396218417
"CFR - MK","FUN_022400-T1",1.82998515178927,19.0406689574748,0.648091831745628,0.528975282795187,0.812120041773936,-4.92722215767512
"CFR - MK","tr|Q2HX32|Q2HX32_9DINO",-1.78559330198352,1.1159958137397,-0.647931234479156,0.529075684237496,0.812120041773936,-4.92728734058438
"CFR - MK","tr|A0A1Q9F0H2|A0A1Q9F0H2_SYMMI",3.68816065560177,6.7881330397979,0.647684282629023,0.529230093756632,0.812120041773936,-4.92738754435418
"CFR - MK","FUN_003335-T1",-1.7839234549382,1.11495215933638,-0.647593609175225,0.529286794874914,0.812120041773936,-4.92742432753895
"CFR - MK","FUN_013382-T1",-1.78298527798595,1.11436579874122,-0.647403749755492,0.529405531550083,0.812120041773936,-4.92750133202712
"CFR - MK","FUN_014930-T1",-1.78219047451908,1.11386904657443,-0.64724280912573,0.529506194586259,0.812120041773936,-4.92756659140261
"CFR - MK","tr|A0A1Q9DAF5|A0A1Q9DAF5_SYMMI",3.05269291219809,4.27654535044268,0.647180234980423,0.52954533560476,0.812120041773936,-4.92759196044991
"CFR - MK","FUN_009018-T1",-2.54520556903963,4.40158214765214,-0.646974081371417,0.529674299352685,0.812120041773936,-4.92767552429544
"CFR - MK","FUN_019539-T1",-1.78000088070931,1.11250055044332,-0.64679898102071,0.52978385121346,0.812120041773936,-4.92774648182164
"CFR - MK","FUN_007511-T1",-0.482223560895203,24.4770384118136,-0.646460335834361,0.529995762035978,0.812120041773936,-4.92788366471083
"CFR - MK","FUN_012197-T1",-1.77610512199799,1.11006570124874,-0.646007662554456,0.530279102962239,0.812120041773936,-4.9280669378561
"CFR - MK","FUN_009540-T1",-3.85627179701344,13.6441702914957,-0.645904872093,0.530343454481909,0.812120041773936,-4.92810853825269
"CFR - MK","FUN_009207-T1",-1.77529097990391,1.10955686243994,-0.645842023768429,0.53038280260354,0.812120041773936,-4.92813397068234
"CFR - MK","FUN_002495-T1",0.48032071585784,22.4030443540207,0.645810291746925,0.530402670043979,0.812120041773936,-4.92814681062379
"CFR - MK","FUN_014674-T1",-0.757904148296998,21.433986219732,-0.64562678113633,0.530517574518761,0.812120041773936,-4.92822105453323
"CFR - MK","FUN_025469-T1",-0.322684258769289,27.3557759973355,-0.645620352849684,0.5305215998244,0.812120041773936,-4.92822365491398
"CFR - MK","FUN_021146-T1",-1.7734901427073,1.10843133919206,-0.64547531064747,0.530612427924811,0.812120041773936,-4.92828232137319
"CFR - MK","FUN_005594-T1",-1.77297999541446,1.10811249713404,-0.645371344405085,0.5306775389773,0.812120041773936,-4.92832436613046
"CFR - MK","tr|A0A1Q9DEA8|A0A1Q9DEA8_SYMMI",0.442945803237183,24.3698600090971,0.645365648145319,0.530681106512246,0.812120041773936,-4.92832666956469
"CFR - MK","tr|A0A1Q9C6U9|A0A1Q9C6U9_SYMMI",-1.77266771788611,1.10791732367882,-0.645307685348863,0.530717409060792,0.812120041773936,-4.92835010731531
"CFR - MK","FUN_026450-T1",-1.77254128592606,1.10783830370378,-0.645281907790068,0.530733554202076,0.812120041773936,-4.92836053007732
"CFR - MK","FUN_010806-T1",-1.77248135840833,1.10780084900521,-0.645269688695999,0.530741207429927,0.812120041773936,-4.92836547054934
"CFR - MK","FUN_010366-T1",0.569495362924123,21.6610911908564,0.645262787259983,0.530745530058346,0.812120041773936,-4.9283682609275
"CFR - MK","FUN_002033-T1",-0.555521420357429,22.4811173224992,-0.645155961888676,0.530812441366936,0.812120041773936,-4.92841144894682
"CFR - MK","FUN_002410-T1",-0.607770560351813,22.5249711607371,-0.645117150490273,0.530836752530994,0.812120041773936,-4.9284271382515
"CFR - MK","tr|Q944P5|Q944P5_SYMMU",0.398041032226068,25.84019278558,0.645006873761323,0.530905832509331,0.812120041773936,-4.92847171236876
"CFR - MK","FUN_018063-T1",-0.558849936499815,25.055897506092,-0.644860005052516,0.530997842562619,0.812120041773936,-4.92853106631617
"CFR - MK","tr|A0A1Q9F461|A0A1Q9F461_SYMMI",0.332142637677325,25.0160357276016,0.644685264334682,0.531107325703322,0.812120041773936,-4.92860166818297
"CFR - MK","FUN_010111-T1",-1.76947999550171,1.10592499718857,-0.644657073116339,0.531124990014555,0.812120041773936,-4.92861305687628
"CFR - MK","FUN_000793-T1",-1.76816158946822,1.10510099341764,-0.644387570408613,0.531293874440148,0.812120041773936,-4.92872190781692
"CFR - MK","FUN_008768-T1",-1.76567670046718,1.10354793779199,-0.643878956291741,0.531612682145844,0.812120041773936,-4.92892722225478
"CFR - MK","tr|E0WEC9|E0WEC9_9DINO",-1.76387823477348,1.10242389673342,-0.643510299199108,0.531843830800189,0.812120041773936,-4.92907594766429
"CFR - MK","FUN_019680-T1",-4.04211775747394,15.6457310648095,-0.643211267027554,0.532031366667736,0.812120041773936,-4.929196527862
"CFR - MK","tr|A0A1Q9CA13|A0A1Q9CA13_SYMMI",-2.84756077045883,5.22900227292191,-0.643180121790028,0.53205090134979,0.812120041773936,-4.92920908378229
"CFR - MK","FUN_028754-T1",-1.76159815900159,1.100998849376,-0.643042264324706,0.532137372192675,0.812120041773936,-4.92926465314196
"CFR - MK","FUN_016400-T1",-1.7612746137099,1.10079663356869,-0.642975790233291,0.532179070812149,0.812120041773936,-4.92929144450907
"CFR - MK","tr|A0A1Q9CM33|A0A1Q9CM33_SYMMI",0.80846669535223,20.4331281864275,0.64295773213742,0.53219039882087,0.812120041773936,-4.92929872211445
"CFR - MK","FUN_011140-T1",0.452700595489873,24.7403821490527,0.642731703702042,0.532332200170551,0.812120041773936,-4.92938979828879
"CFR - MK","FUN_005800-T1",-3.81604029236344,11.2249667350404,-0.642131498172697,0.532708850158024,0.812120041773936,-4.92963150472042
"CFR - MK","FUN_027818-T1",-1.75678595479998,1.09799122174999,-0.642052045392347,0.532758720952501,0.812120041773936,-4.92966348547139
"CFR - MK","FUN_026648-T1",-3.81432777562073,11.4605868339734,-0.641963008591112,0.532814610594219,0.812120041773936,-4.92969931964217
"CFR - MK","FUN_002828-T1",-1.75583982905712,1.0973998931607,-0.641856973403275,0.532881174722871,0.812120041773936,-4.92974198917594
"CFR - MK","FUN_002063-T1",0.338096654679813,27.6469397467426,0.641821659224852,0.532903344430785,0.812120041773936,-4.92975619850488
"CFR - MK","FUN_004337-T1",-0.43682510632182,25.3391461058453,-0.641763669455226,0.532939750673472,0.812120041773936,-4.92977953024742
"CFR - MK","tr|A0A1Q9EKR3|A0A1Q9EKR3_SYMMI",-1.7544956888556,1.09655980553475,-0.641579620763822,0.533055306677772,0.812120041773936,-4.92985356815636
"CFR - MK","tr|A0A1Q9F394|A0A1Q9F394_SYMMI",1.01106082432231,19.5869596238203,0.641424291698633,0.533152842018608,0.812120041773936,-4.92991603791331
"CFR - MK","FUN_002308-T1",0.766355889424329,20.627914475246,0.641394780569347,0.533171374008656,0.812120041773936,-4.9299279050538
"CFR - MK","FUN_009556-T1",-1.7523829925004,1.09523937031275,-0.641143164692348,0.533329395172261,0.812120041773936,-4.93002906575693
"CFR - MK","FUN_019638-T1",4.39126129485111,11.1323674163217,0.640954680778466,0.533447785343725,0.812120041773936,-4.93010482100016
"CFR - MK","FUN_012301-T1",-1.75015340005332,1.09384587503333,-0.640681871833927,0.533619168120126,0.812120041773936,-4.93021443222697
"CFR - MK","FUN_000557-T1",-1.74941289926028,1.09338306203767,-0.64052850911065,0.533715526714175,0.812120041773936,-4.93027603283921
"CFR - MK","FUN_000599-T1",-0.36211844933985,25.1924695351763,-0.640514193117298,0.533724522032755,0.812120041773936,-4.93028178240521
"CFR - MK","tr|A0A1Q9F481|A0A1Q9F481_SYMMI",1.96271612909909,17.9999681798429,0.64042559258843,0.533780195255328,0.812120041773936,-4.9303173634084
"CFR - MK","FUN_30341-T1",-1.74853497768852,1.09283436105532,-0.640346584506817,0.533829843736358,0.812120041773936,-4.93034908841768
"CFR - MK","FUN_028022-T1",-1.7480782313702,1.09254889460637,-0.640251893252605,0.533889350948503,0.812120041773936,-4.93038710618352
"CFR - MK","FUN_007808-T1",-3.94104669018294,14.745544914964,-0.640241062763356,0.53389615743788,0.812120041773936,-4.93039145421102
"CFR - MK","FUN_029030-T1",-3.431707302855,14.8454279380116,-0.639973795948735,0.534064138609801,0.812120041773936,-4.93049873044827
"CFR - MK","FUN_007498-T1",-1.74581262114862,1.09113288821789,-0.639781754383746,0.534184858167605,0.812120041773936,-4.93057578745265
"CFR - MK","tr|A0A1Q9DGG7|A0A1Q9DGG7_SYMMI",3.71072505143802,10.2834111339695,0.639731030960612,0.534216746093209,0.812120041773936,-4.93059613680393
"CFR - MK","FUN_024863-T1",-3.91120453334937,14.0084743945663,-0.6396597361828,0.534261568294345,0.812120041773936,-4.93062473654462
"CFR - MK","tr|A0A1Q9ELI9|A0A1Q9ELI9_SYMMI",-0.785183409460789,21.4085312372863,-0.639635778085941,0.534276630952834,0.812120041773936,-4.93063434663135
"CFR - MK","FUN_011081-T1",-0.578013955086195,22.8848661558086,-0.6394514347859,0.534392537231179,0.812120041773936,-4.93070827958875
"CFR - MK","FUN_017292-T1",-3.21395537369029,4.51118962332307,-0.63942931028534,0.534406449023917,0.812120041773936,-4.93071715156726
"CFR - MK","tr|A0A1Q9DJL4|A0A1Q9DJL4_SYMMI",-0.672897654629192,21.2709390103919,-0.639255090436599,0.534516004930856,0.812120041773936,-4.93078700440188
"CFR - MK","FUN_011617-T1",-1.74262074153468,1.08913796345917,-0.63911816166182,0.534602119793405,0.812120041773936,-4.93084189336961
"CFR - MK","tr|A0A1Q9E050|A0A1Q9E050_SYMMI",-3.35983164635099,16.5803817422669,-0.639080222130358,0.534625981459597,0.812120041773936,-4.93085709983596
"CFR - MK","FUN_020978-T1",-1.74193100946565,1.08870688091603,-0.638974574879285,0.53469243037055,0.812120041773936,-4.9308994397719
"CFR - MK","FUN_012667-T1",-0.770311274916814,21.4804560463779,-0.638796269572225,0.534804589644353,0.812120041773936,-4.9309708842305
"CFR - MK","FUN_012790-T1",-1.74042518062243,1.08776573788902,-0.638660858513028,0.534889776114225,0.812120041773936,-4.93102512945095
"CFR - MK","FUN_016883-T1",-3.69523901383332,10.9024957397319,-0.63813828311754,0.535218598199969,0.812120041773936,-4.9312343733921
"CFR - MK","tr|A0A1Q9CQB8|A0A1Q9CQB8_SYMMI",0.490593293509523,23.1684053843335,0.637960550033503,0.535330460033509,0.812120041773936,-4.9313055038469
"CFR - MK","tr|A0A1Q9CSL2|A0A1Q9CSL2_SYMMI",-1.73699976985739,1.08562485616087,-0.637946016837054,0.535339607539335,0.812120041773936,-4.93131131937227
"CFR - MK","FUN_014292-T1",-3.42838076680959,5.22781834106505,-0.637856061159731,0.535396229549826,0.812120041773936,-4.93134731286969
"CFR - MK","FUN_006990-T1",-1.73626544630709,1.08516590394193,-0.637792553359781,0.53543620616649,0.812120041773936,-4.93137272113614
"CFR - MK","FUN_025768-T1",-0.413203582029631,26.0831340727411,-0.637761458087964,0.53545578050281,0.812120041773936,-4.93138516092582
"CFR - MK","FUN_024174-T1",-0.764960617006402,20.7789203834952,-0.637652287073593,0.535524506393303,0.812120041773936,-4.93142883086606
"CFR - MK","tr|A0A1Q9BYV8|A0A1Q9BYV8_SYMMI",1.47688836349808,20.1082457036054,0.637419284409931,0.535671204169311,0.812178132909884,-4.93152201246805
"CFR - MK","tr|A0A1Q9EB33|A0A1Q9EB33_SYMMI",-3.32967571253124,15.2009351440529,-0.636866235740339,0.536019493300144,0.812403775694572,-4.93174306173642
"CFR - MK","FUN_000670-T1",-2.43783670085605,18.6378678793929,-0.636761384882976,0.536085538895899,0.812403775694572,-4.93178495013281
"CFR - MK","tr|A0A1Q9CAL5|A0A1Q9CAL5_SYMMI",-3.4004740240587,15.3549722303434,-0.636483032370004,0.536260895655498,0.812403775694572,-4.9318961227993
"CFR - MK","FUN_30438-T1",-1.72990380480219,1.08118987800137,-0.636459813143878,0.53627552479445,0.812403775694572,-4.93190539444951
"CFR - MK","FUN_011246-T1",-1.72924923962562,1.08078077476601,-0.636322353464175,0.536362135107574,0.812403775694572,-4.93196027705926
"CFR - MK","FUN_023005-T1",0.248552318857957,29.0857017857607,0.636083934697663,0.536512376331513,0.812433398466,-4.93205544335641
"CFR - MK","FUN_001295-T1",0.48116787623978,22.9744498140526,0.635873212778781,0.536645184065468,0.812433398466,-4.93213952727777
"CFR - MK","tr|A0A1Q9BZN8|A0A1Q9BZN8_SYMMI",-1.72664663047297,1.07915414404561,-0.635775189834424,0.53670696949242,0.812433398466,-4.93217863252786
"CFR - MK","FUN_019333-T1",3.48630075276046,14.9490204001707,0.635569345656409,0.536836729491937,0.812465686544755,-4.93226073410106
"CFR - MK","FUN_015516-T1",-1.72305177404214,1.07690735877634,-0.635017809282039,0.537184494497182,0.812827830627501,-4.93248059680206
"CFR - MK","FUN_001330-T1",-1.72102052079869,1.07563782549918,-0.634589028188342,0.537454945722514,0.81287292384348,-4.93265140471023
"CFR - MK","FUN_001358-T1",-0.604808044958762,21.8179057095107,-0.634567444447494,0.537468561582165,0.81287292384348,-4.93265999996647
"CFR - MK","FUN_008418-T1",-0.836957923366693,20.3625575225981,-0.63437485928107,0.537590060411634,0.81287292384348,-4.93273668104852
"CFR - MK","FUN_006680-T1",0.628531193577135,24.429465379217,0.634282659747079,0.537648233093326,0.81287292384348,-4.93277338437262
"CFR - MK","FUN_007943-T1",-1.7183993917344,1.073999619834,-0.634034844455027,0.53780460816332,0.812945315506911,-4.93287201205063
"CFR - MK","FUN_004845-T1",-1.71720270082981,1.07325168801863,-0.633781496952343,0.537964500749554,0.812949697093194,-4.93297280521623
"CFR - MK","FUN_002782-T1",-0.459077309798875,23.1080735209409,-0.633686446472302,0.538024495914207,0.812949697093194,-4.93301061116211
"CFR - MK","FUN_019315-T1",-1.01435925569797,20.4758420826675,-0.633352540006084,0.538235285231026,0.812978386247769,-4.93314338019218
"CFR - MK","FUN_015640-T1",-3.39867066118046,15.8950047406035,-0.63306911497791,0.538414243148711,0.812978386247769,-4.93325602662482
"CFR - MK","FUN_008258-T1",2.15080078981388,16.8347963632969,0.633021498226591,0.53844431223045,0.812978386247769,-4.93327494725607
