"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MK - TR","XP_020609649.1",-0.411993079233401,27.5591506651125,-1.29909508795355,0.208513026190331,0.491803384952653,-4.59988633020161
"MK - TR","tr|A0A1Q9EGE8|A0A1Q9EGE8_SYMMI",-7.0094879970868,9.71359625293418,-1.29902639450774,0.208536153959185,0.491803384952653,-4.59994431362966
"MK - TR","tr|A0A1Q9EC21|A0A1Q9EC21_SYMMI",-0.687944692827084,23.5550294568247,-1.29883854150557,0.208599410679841,0.491803384952653,-4.60010286595346
"MK - TR","XP_020605418.1",-7.5868015575297,9.47275532039306,-1.29882233866617,0.20860486744685,0.491803384952653,-4.60011654067405
"MK - TR","XP_020622103.1",-1.63655000705258,20.0925236679048,-1.29872032435039,0.208639226224213,0.491803384952653,-4.60020263464344
"MK - TR","tr|A0A1Q9EA88|A0A1Q9EA88_SYMMI",-0.804150907039546,21.910872323876,-1.2984796831806,0.208720292480379,0.49187429942616,-4.60040570005692
"MK - TR","XP_020601271.1",-0.587382714839219,23.6784832306372,-1.29826467877347,0.208792743083379,0.491883127058457,-4.60058710652483
"MK - TR","XP_020625778.1",-0.549604211405097,25.0437464957811,-1.29811368544696,0.208843635415296,0.491883127058457,-4.60071449039824
"MK - TR","XP_020626906.1",-0.697787065451998,24.3250793757718,-1.2980147493092,0.208876987101835,0.491883127058457,-4.6007979503987
"MK - TR","XP_020622522.1",-0.944121262170203,21.1762085060181,-1.2976425558617,0.209002491866187,0.492058575286718,-4.60111187794778
"MK - TR","XP_020631735.1",-0.600952080945319,23.8506303786117,-1.29723804658058,0.20913896023881,0.492259743445728,-4.60145298111715
"MK - TR","XP_020619365.1",7.61489614620486,7.66444027939777,1.29672795980964,0.209311145982415,0.492345329993007,-4.60188299201107
"MK - TR","XP_020614335.1",-0.586914270673677,24.6694820648186,-1.29665853674497,0.20933458908169,0.492345329993007,-4.60194150629992
"MK - TR","XP_020632799.1",-4.28660770869802,17.596693459309,-1.29663056710512,0.209344034575977,0.492345329993007,-4.60196508023258
"MK - TR","XP_020615530.1",-4.64001632096978,18.6645185109761,-1.30239023456191,0.20937944537327,0.492345329993007,-4.59745911283578
"MK - TR","tr|W6AAZ8|W6AAZ8_SYMMI",-7.48831921339833,10.9626390199047,-1.29613038880455,0.209513003461323,0.492539341470478,-4.60238658217483
"MK - TR","XP_020622991.1",-1.0626240847974,22.6870971746432,-1.29730118230293,0.209784964201535,0.492982009143911,-4.60151071367516
"MK - TR","XP_020626622.1",-0.765665382040119,24.0660507266734,-1.29527121228539,0.209803496014189,0.492982009143911,-4.6031103108167
"MK - TR","XP_020629465.1",-5.37043216494796,22.3660596134877,-1.32977664323713,0.209985595582117,0.493289755582241,-4.57673410957148
"MK - TR","XP_020612189.1",-7.32306706754958,11.4767013476777,-1.29418439805973,0.210171403243223,0.493606060976293,-4.60402524275248
"MK - TR","XP_020607175.1",-0.448080710582623,29.3646051833231,-1.29358662969983,0.210373973087975,0.493961570297586,-4.60452821172318
"MK - TR","XP_020620379.1",-5.1408348501268,2.97104998521023,-1.29306477265355,0.210550942523176,0.494200300482143,-4.60496715663755
"MK - TR","XP_020632380.1",5.88196164157838,16.0191181730019,1.29290763590221,0.210604252598554,0.494200300482143,-4.60509929999867
"MK - TR","XP_020615262.1",-5.11157712881392,20.8348950869184,-1.32680733660914,0.210629315462539,0.494200300482143,-4.57909808107199
"MK - TR","XP_020600448.1",7.84688768367346,8.37018738229016,1.29247015449086,0.210752727467162,0.494369636421876,-4.60546713034472
"MK - TR","XP_020623369.1",-0.604043006047362,24.7398978065556,-1.2920523484651,0.21089460079069,0.494579378305594,-4.60581832513901
"MK - TR","XP_020603051.1",-0.524907224775298,24.4220062867641,-1.2918537769322,0.210962055253447,0.494579378305594,-4.60598520646829
"MK - TR","XP_020613964.1",-0.892946532670457,23.6684335483485,-1.29175407905533,0.210995928804501,0.494579378305594,-4.60606898576038
"MK - TR","XP_020625417.1",-3.17732540022079,17.817880236456,-1.29065746098914,0.211368797140908,0.495143278982641,-4.60699016834891
"MK - TR","XP_020630383.1",-0.7304975249432,25.0230640300978,-1.2906102415507,0.21138486403006,0.495143278982641,-4.607029819668
"MK - TR","tr|A0A1Q9D8F2|A0A1Q9D8F2_SYMMI",-7.69615619160884,12.9259265674932,-1.2905937935984,0.211390460834318,0.495143278982641,-4.60704363114461
"MK - TR","XP_020625131.1",-1.60191033874936,19.6396845543451,-1.29013531975123,0.211546513752298,0.495298866722991,-4.60742855876171
"MK - TR","XP_020609788.1",-5.8840859561724,22.8324955310719,-1.32473517586904,0.211607112296161,0.495298866722991,-4.58086867827031
"MK - TR","tr|A0A1Q9DEI9|A0A1Q9DEI9_SYMMI",-2.10012876714462,20.7174091805292,-1.29530759711063,0.211625427467418,0.495298866722991,-4.60337106910547
"MK - TR","tr|A0A1Q9CP43|A0A1Q9CP43_SYMMI",-0.719381036291697,24.0299516695887,-1.28979551238911,0.211662233364313,0.495298866722991,-4.60771378538607
"MK - TR","XP_020623124.1",-0.622318981908439,24.6542825040634,-1.28957144870237,0.211738563987411,0.495357338833789,-4.60790182657424
"MK - TR","XP_020612374.1",-4.04033452258676,17.8545299590767,-1.28928509210002,0.211836146756,0.495398843092407,-4.60814210794541
"MK - TR","tr|A0A1Q9CID3|A0A1Q9CID3_SYMMI",4.22919046121494,17.3286905911051,1.28901054200269,0.211929738992153,0.495398843092407,-4.60837244249475
"MK - TR","XP_020617067.1",-5.50427847400576,16.8099943242795,-1.28898124927511,0.211939726577777,0.495398843092407,-4.60839701539587
"MK - TR","XP_020608673.1",-0.74966030627272,23.6489748928052,-1.2888729630115,0.211976650805152,0.495398843092407,-4.60848785003259
"MK - TR","XP_020600862.1",-0.72763649938484,24.9034929965984,-1.28874454067914,0.212020447652553,0.495398843092407,-4.6085955676716
"MK - TR","XP_020627984.1",-5.43269413049766,17.1340947169216,-1.28861571629368,0.212064388678652,0.495398843092407,-4.60870361393251
"MK - TR","XP_020618652.1",3.91322900044264,19.0557666276803,1.29191775648587,0.212407850389537,0.495991685873855,-4.60614971595512
"MK - TR","XP_020621082.1",7.48514336452316,11.551172976922,1.28745569682763,0.212460381322815,0.495991685873855,-4.60967614493498
"MK - TR","XP_020623890.1",-0.597777271044798,23.0025870883549,-1.28742053913317,0.212472391968972,0.495991685873855,-4.60970560933412
"MK - TR","tr|A0A1Q9DB51|A0A1Q9DB51_SYMMI",7.20694662266755,13.4438712865781,1.28722870723992,0.212537935275829,0.496024673328786,-4.60986636542151
"MK - TR","XP_020618457.1",-5.51952139150896,17.8564115340265,-1.29018665067141,0.212629005475394,0.496117205520339,-4.60754360225117
"MK - TR","XP_020605975.1",7.68314886710836,8.18117457993088,1.28643428430803,0.212809533356334,0.496418369879572,-4.61053189205424
"MK - TR","XP_020605213.1",-2.80969457055891,20.7984169623051,-1.30610000800609,0.212923436072088,0.496564010448032,-4.59522737451164
"MK - TR","XP_020627601.1",-6.59389657182706,14.3534411860404,-1.28545900151127,0.213143332373123,0.496739976100701,-4.61134848475118
"MK - TR","XP_020601240.1",-4.75458726363462,20.4279235294774,-1.3161143955258,0.213144359311627,0.496739976100701,-4.58766088008638
"MK - TR","XP_020604214.1",-5.66026922607654,3.8862697113778,-1.28542975665005,0.213153347953659,0.496739976100701,-4.61137296348092
"MK - TR","XP_020630506.1",-0.832302000001306,21.1041136909946,-1.28470187586765,0.213402745305584,0.497201083484248,-4.6119820756725
"MK - TR","XP_020608530.1",-3.596998325069,20.5639833249888,-1.3090199960111,0.21378136384688,0.49796296436376,-4.59315453795638
"MK - TR","XP_020616781.1",-5.89222920292262,15.6312018792912,-1.28288986291917,0.214024587657358,0.498403851987558,-4.61349722317134
"MK - TR","XP_020616167.1",-0.856975223963175,22.7176922562439,-1.2827262044176,0.214080820729556,0.498403851987558,-4.61363398494997
"MK - TR","XP_020621980.1",-8.48688623650148,9.45851999289081,-1.28259585086373,0.214125618417126,0.498403851987558,-4.61374290534724
"MK - TR","XP_020626446.1",-1.2953764090892,20.7341046708927,-1.28222618621823,0.214252698003026,0.498410244496608,-4.61405174034196
"MK - TR","XP_020627784.1",-0.867194238339255,22.9191064674311,-1.28222165448631,0.214254256238946,0.498410244496608,-4.61405552591896
"MK - TR","XP_020608232.1",-2.55011074968709,19.1331318656414,-1.28197671234562,0.214338492663558,0.498410244496608,-4.61426012211949
"MK - TR","XP_020611998.1",-0.473219719627661,25.3001348422259,-1.28185536408223,0.214380234250138,0.498410244496608,-4.61436147076743
"MK - TR","XP_020632931.1",-7.76325745757408,10.0653016976465,-1.28164547885812,0.214452445812485,0.498410244496608,-4.61453674631852
"MK - TR","tr|A0A1Q9E4J3|A0A1Q9E4J3_SYMMI",6.94754851021954,12.7529533311013,1.28159708624937,0.214469098091603,0.498410244496608,-4.61457715581886
"MK - TR","XP_020627617.1",-7.97660705567928,7.51916860280395,-1.28153640373645,0.21448998084058,0.498410244496608,-4.61462782608757
"MK - TR","XP_020623648.1",-1.01785913505742,21.5313217124729,-1.28102931611097,0.214664547169408,0.498695774401745,-4.6150511722541
"MK - TR","XP_020608567.1",-0.559614986479538,25.1838337105931,-1.28067975693333,0.21478494800326,0.498855363104346,-4.61534292641555
"MK - TR","XP_020613866.1",-0.952193479822999,21.7556311484147,-1.28034075993859,0.214901760825755,0.49900654354919,-4.61562580410897
"MK - TR","XP_020622465.1",-6.75118900842045,14.3780695338872,-1.28000064125263,0.215019009639072,0.499065968983518,-4.6159095575232
"MK - TR","XP_020619812.1",-5.4652722548454,16.7714491957968,-1.27976704438865,0.21509956598991,0.499065968983518,-4.61610440718246
"MK - TR","tr|A0A1Q9F6P2|A0A1Q9F6P2_SYMMI",-0.7589341107049,23.0647064043934,-1.27966040642233,0.215136348081942,0.499065968983518,-4.61619334741302
"MK - TR","tr|A0A1Q9CMD4|A0A1Q9CMD4_SYMMI",-8.25437577503946,10.9444886982112,-1.27955849377702,0.215171504847241,0.499065968983518,-4.61627834099253
"MK - TR","XP_020603431.1",-6.73114749847334,6.74461277387133,-1.27951650804578,0.215185989943142,0.499065968983518,-4.6163133548696
"MK - TR","XP_020626560.1",-7.1956478476614,8.86797215380335,-1.27899390678238,0.215366350845398,0.499152214048957,-4.61674909961512
"MK - TR","XP_020623566.1",-0.689575853372297,24.5616035875631,-1.27896999658355,0.215374605568541,0.499152214048957,-4.616769032518
"MK - TR","XP_020626909.1",-0.566157165345565,24.6023392769192,-1.27895904693363,0.215378385891978,0.499152214048957,-4.61677816066983
"MK - TR","XP_020611660.1",-0.721763449675354,23.5626466202907,-1.27878976796577,0.215436835328031,0.49916776831048,-4.61691927174496
"MK - TR","XP_020613524.1",-7.65188925825062,9.20550731125431,-1.27757485075498,0.215856688242033,0.500003234141636,-4.61793158833759
"MK - TR","XP_020601133.1",7.7201427026341,7.26164471360708,1.27744654638265,0.215901064825255,0.500003234141636,-4.61803845153184
"MK - TR","XP_020601193.1",-6.38486280870622,14.7301934985814,-1.27694449549948,0.216074776872365,0.500285444507938,-4.6184565210545
"MK - TR","XP_020612504.1",-7.0519674814584,8.68072655805807,-1.27664264676258,0.216179270078409,0.500337379785531,-4.61870781412702
"MK - TR","XP_020602405.1",5.55964398150857,3.92355334404415,1.27658010291385,0.216200926236099,0.500337379785531,-4.61875987675079
"MK - TR","XP_020603011.1",-7.6084611946632,9.83306232028346,-1.27628149623952,0.216304343618591,0.500456668400998,-4.61900841411317
"MK - TR","XP_020615229.1",-0.900839548881663,21.4237906993,-1.2760130232691,0.216397357387365,0.500551835069119,-4.61923183066891
"MK - TR","XP_020629184.1",4.002283668058,19.295189598288,1.285099458155,0.216537144613204,0.500752693864956,-4.61206235694598
"MK - TR","XP_020604182.1",-0.454929593663461,25.7148210506794,-1.27521914402864,0.216672581833449,0.500752693864956,-4.61989225669299
"MK - TR","XP_020604131.1",6.8748022691792,7.98580687522813,1.27521352011067,0.216674532516052,0.500752693864956,-4.61989693403897
"MK - TR","XP_020610569.1",-0.520070900280015,23.9532162644175,-1.27516373564394,0.216691801086877,0.500752693864956,-4.61993833846861
"MK - TR","XP_020611904.1",-1.01637801453248,24.8909781247168,-1.28524734831908,0.216872146350696,0.500754223393928,-4.6119876532131
"MK - TR","XP_020604358.1",-0.883684175730298,21.2452372874753,-1.274588263383,0.216891490525995,0.500754223393928,-4.62041684942575
"MK - TR","tr|A0A1Q9CJ45|A0A1Q9CJ45_SYMMI",7.59484464357394,9.81339324402629,1.27442830302546,0.216947022206131,0.500754223393928,-4.620549827277
"MK - TR","XP_020623303.1",-0.717303511283841,22.798063072362,-1.27441542883816,0.216951492074522,0.500754223393928,-4.62056052923228
"MK - TR","XP_020620989.1",-0.9565878477895,22.3351457457544,-1.27434664589371,0.216975374455845,0.500754223393928,-4.62061770511835
"MK - TR","XP_020612275.1",3.93302407431614,18.4727780983865,1.27411601907302,0.217055466091794,0.500754223393928,-4.6208093957986
"MK - TR","tr|A0A1Q9DRE8|A0A1Q9DRE8_SYMMI",-7.14962647174272,12.7977961642817,-1.27411511624918,0.217055779667642,0.500754223393928,-4.62081014614627
"MK - TR","XP_020628759.1",-5.21282826504572,21.8368447888847,-1.30640549622562,0.217540720053137,0.501735067953074,-4.59580621401436
"MK - TR","tr|A0A1Q9CT67|A0A1Q9CT67_SYMMI",-0.823675925814793,21.7260654439186,-1.27251521193133,0.217612021676198,0.501735067953074,-4.62213917496568
"MK - TR","XP_020623829.1",0.585193638876358,26.1303663380866,1.27244359550698,0.217636946453525,0.501735067953074,-4.62219863484637
"MK - TR","XP_020618429.1",-1.33139062099207,20.0477443188396,-1.27224524710503,0.21770598948299,0.501774339830839,-4.6223633005289
"MK - TR","XP_020622136.1",-0.716124372470116,22.8144686654908,-1.27191597861307,0.217820641828333,0.501918689362253,-4.62263660845399
"MK - TR","XP_020603968.1",-5.41863162134672,17.8741897900404,-1.27404989361972,0.218168931903887,0.502581863129691,-4.62096812157356
"MK - TR","XP_020610888.1",-5.33822434603948,17.0653520758311,-1.2707912529673,0.218212626933072,0.502581863129691,-4.62356975353282
"MK - TR","XP_020605593.1",-0.884123339682443,24.0288069656844,-1.27193413563891,0.218285326829153,0.5026293158109,-4.62266365477759
"MK - TR","XP_020620963.1",-5.79214554327254,4.58738350662633,-1.27035051023752,0.218366381489671,0.502695979148734,-4.62393524124881
"MK - TR","XP_020632913.1",-7.18014615124313,13.2840157511339,-1.26985844570587,0.218538138705046,0.502922334095978,-4.62434316737018
"MK - TR","XP_020627948.1",1.15674345668516,21.7217483143644,1.26962827738832,0.218618515752617,0.502922334095978,-4.62453393545169
"MK - TR","XP_020629233.1",-0.846378892739903,21.1889190882544,-1.26962090894798,0.218621089261871,0.502922334095978,-4.62454004210236
"MK - TR","XP_020608775.1",-1.46877611926308,19.7825378853038,-1.26924524743122,0.218752324211306,0.502997330398017,-4.6248513366637
"MK - TR","XP_020626504.1",4.3130177812475,2.25179973341441,1.26922911874141,0.218757960027993,0.502997330398017,-4.62486470015759
"MK - TR","XP_020608007.1",-0.773160774721699,23.426939039609,-1.26883671250064,0.218895112335345,0.503158373000382,-4.62518978792064
"MK - TR","XP_020602867.1",-4.1065286472412,19.4708515765096,-1.28205534425778,0.218950514528406,0.503158373000382,-4.61473233551223
"MK - TR","XP_020632283.1",7.63540970155082,13.152093834875,1.2685812005056,0.2189844535892,0.503158373000382,-4.62540142259875
"MK - TR","tr|A0A1Q9CBJ7|A0A1Q9CBJ7_SYMMI",-0.770593395094721,23.2623629006813,-1.26808014464663,0.219159732428755,0.503441213922055,-4.62581633604422
"MK - TR","tr|A0A1Q9E8T7|A0A1Q9E8T7_SYMMI",4.23943613368412,19.5653415052048,1.2837630677319,0.219352488252412,0.503629124490448,-4.61344366485732
"MK - TR","XP_020618263.1",-7.49188891232856,11.7260200789084,-1.26747692371959,0.219370894227891,0.503629124490448,-4.6263156752088
"MK - TR","tr|A0A1Q9DWB7|A0A1Q9DWB7_SYMMI",-7.45406121912074,13.9853364353759,-1.26739913718589,0.219398135389029,0.503629124490448,-4.62638005206784
"MK - TR","XP_020630690.1",-0.438800059381382,25.7099712857685,-1.26718233922306,0.219474072700213,0.503683599764904,-4.62655945929961
"MK - TR","XP_020625835.1",-7.67262029315748,8.07623215710942,-1.26596088339491,0.219902288338056,0.504546320543534,-4.62756979129491
"MK - TR","XP_020630098.1",-0.679736200758121,23.2636613340396,-1.26552095639951,0.220056674911106,0.504780503933035,-4.62793348650206
"MK - TR","XP_020631056.1",5.6149331388672,3.38132982571264,1.26516380746042,0.220182073107382,0.504948096348948,-4.6282286728053
"MK - TR","XP_020617347.1",-0.5705619601857,24.7790794894364,-1.26471439455311,0.220339944323977,0.505190062461438,-4.62860002063393
"MK - TR","XP_020616925.1",-6.9162109513626,11.8854582012635,-1.26431086625173,0.220481771425929,0.505285771867587,-4.62893336367253
"MK - TR","XP_020624517.1",-7.24868434056518,11.8143335549068,-1.26429760825476,0.220486432375885,0.505285771867587,-4.62894431426575
"MK - TR","XP_020617118.1",6.57953808573612,13.3802606748854,1.26398902530913,0.220594938532081,0.505414383034318,-4.62919916572027
"MK - TR","XP_020618643.1",-1.6342060842501,23.1784667189298,-1.28642159440238,0.220846383836295,0.505692697435824,-4.61155477372899
"MK - TR","tr|A0A1Q9E2P6|A0A1Q9E2P6_SYMMI",7.84525322236438,8.63717250032808,1.26320780367472,0.220869821378328,0.505692697435824,-4.62984413435149
"MK - TR","XP_020627630.1",-0.5520181861278,25.9948469735888,-1.26305231137834,0.220924564833956,0.505692697435824,-4.62997246886444
"MK - TR","tr|A0A1Q9DD85|A0A1Q9DD85_SYMMI",3.7766973889839,18.831460947958,1.263497152006,0.220978397626965,0.505692697435824,-4.62961897747275
"MK - TR","XP_020611657.1",-4.69211815727498,20.4202801769167,-1.29237070825061,0.22097848387121,0.505692697435824,-4.60699667816381
"MK - TR","XP_020602828.1",5.50832778373131,3.32033617229412,1.26265686574299,0.221063834681125,0.505768052407752,-4.63029878987047
"MK - TR","XP_020604575.1",-6.95027845776272,9.37757431127958,-1.26225571560684,0.22120518269978,0.505851872780116,-4.63062973406067
"MK - TR","XP_020602314.1",4.82905276189814,20.2600877637092,1.29086687432633,0.221238514933888,0.505851872780116,-4.60818212349526
"MK - TR","XP_020616282.1",-7.05307487352006,7.43352795455107,-1.26210653979201,0.221257763591634,0.505851872780116,-4.63075278074599
"MK - TR","XP_020622785.1",-6.73849550328919,11.5758988070795,-1.26081270767822,0.221714212464235,0.506746103931317,-4.63181949767913
