"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_004408-T1",4.04849693225593,14.8418340613273,0.603098938443842,0.554250400628008,0.754309929520582,-4.79994375452673
"CFR - MK","FUN_012322-T1",-2.9084028052387,19.0919239679038,-0.603051270188265,0.554281392224786,0.754309929520582,-4.79995662913912
"CFR - MK","FUN_009554-T1",-2.98330393245385,17.509426527441,-0.602104189920008,0.554897329333029,0.755011020281893,-4.80021222653381
"CFR - MK","FUN_010519-T1",0.674892842957121,23.4689227943333,0.601056671469976,0.555579010702473,0.755801293971247,-4.80049449224511
"CFR - MK","FUN_012803-T1",-2.97321987002175,17.5154507464673,-0.600496693184994,0.555943603729739,0.756159996868204,-4.8006451960355
"CFR - MK","FUN_002793-T1",-1.75900261820743,21.7541457253721,-0.601840190187991,0.556072593841657,0.756193977058459,-4.79987048025535
"CFR - MK","FUN_021913-T1",3.46178330165876,9.30566578609429,0.600084183715973,0.556212263410002,0.756193977058459,-4.80075612826312
"CFR - MK","tr|A0A1Q9DHU8|A0A1Q9DHU8_SYMMI",-3.63740756300059,15.4234930090263,-0.599993479211474,0.556271346796507,0.756193977058459,-4.80078051098677
"CFR - MK","FUN_027009-T1",3.3225167553015,16.8446682388898,0.599482645301996,0.556604157613448,0.75640732288571,-4.8009177663152
"CFR - MK","FUN_005258-T1",3.9313341946369,13.8607671391453,0.599442702051216,0.556630185291846,0.75640732288571,-4.8009284940034
"CFR - MK","FUN_013664-T1",-0.849888436276512,22.6796138313959,-0.599074585457888,0.556870086507815,0.756596112094843,-4.80102732875995
"CFR - MK","tr|A0A1Q9DI66|A0A1Q9DI66_SYMMI",2.98168175039827,4.94804507930974,0.598788986855959,0.557056248602202,0.756711832990627,-4.80110396929022
"CFR - MK","FUN_016095-T1",3.62280078941136,10.914583996015,0.598541865685843,0.557217356529287,0.75671689820389,-4.80117025676306
"CFR - MK","tr|A0A1Q9C0U5|A0A1Q9C0U5_SYMMI",1.11160298497431,21.677709804274,0.598473460249399,0.557261957065136,0.75671689820389,-4.80118860122306
"CFR - MK","tr|A0A1Q9CX33|A0A1Q9CX33_SYMMI",2.41022173712996,18.7981884777918,0.597272034409806,0.558045598409931,0.757621322900893,-4.80151047050623
"CFR - MK","FUN_011644-T1",-3.64074584735085,10.8434116172579,-0.597081212373618,0.558170117552922,0.757621322900893,-4.80156153713036
"CFR - MK","FUN_012647-T1",-3.23915316051168,6.3005772431061,-0.596785647000874,0.558363015009776,0.757621322900893,-4.80164060434679
"CFR - MK","tr|A0A1Q9DF44|A0A1Q9DF44_SYMMI",2.43764893325682,3.06851113844913,0.596694268177099,0.558422659521399,0.757621322900893,-4.80166504183496
"CFR - MK","FUN_005288-T1",-3.11387467378409,17.0145276612326,-0.596650341534623,0.55845133238724,0.757621322900893,-4.80167678791287
"CFR - MK","FUN_015395-T1",-2.04206430336706,19.80150594655,-0.596313728622351,0.558671080399214,0.757621322900893,-4.80176677203012
"CFR - MK","FUN_013819-T1",0.605066588393868,23.8082546174281,0.596280304522315,0.558692902852553,0.757621322900893,-4.80177570443853
"CFR - MK","FUN_008578-T1",3.89455471967307,13.6647092285468,0.596062444950203,0.558835153488215,0.757621322900893,-4.8018339147258
"CFR - MK","tr|A0A1Q9CW32|A0A1Q9CW32_SYMMI",-3.46548007717535,11.0645081981473,-0.596058102588027,0.558837989012844,0.757621322900893,-4.80183507476668
"CFR - MK","FUN_001451-T1",3.75074577081009,12.4582139163722,0.595833020791671,0.558984975877744,0.757683506557875,-4.80189519342725
"CFR - MK","FUN_023588-T1",3.89960174414919,13.7850276029863,0.59535574931479,0.559296719666025,0.757864140162146,-4.80202260078435
"CFR - MK","FUN_000997-T1",3.83282582710068,13.1329998694095,0.595181787383839,0.55941037081318,0.757864140162146,-4.80206901603177
"CFR - MK","FUN_008326-T1",-0.759418684606832,23.287033169818,-0.595164495999352,0.559421668121824,0.757864140162146,-4.80207362889763
"CFR - MK","FUN_004383-T1",3.55257638084436,12.3650561124583,0.594559720000762,0.559816873711739,0.758242035076942,-4.80223488747521
"CFR - MK","FUN_011612-T1",3.53859076800468,7.48620157309093,0.594427952188188,0.55990300014423,0.758242035076942,-4.80227000189693
"CFR - MK","FUN_007298-T1",-3.83024776743856,8.29391186484068,-0.594128688988744,0.560098631336699,0.758369903253684,-4.80234972457655
"CFR - MK","FUN_023842-T1",3.74324201296873,12.4595645476257,0.593777303947343,0.56032838109695,0.758543913199538,-4.80244328429509
"CFR - MK","FUN_009184-T1",3.97571560326737,14.706332157635,0.59344182477851,0.560547777326475,0.758703846731805,-4.8025325604961
"CFR - MK","tr|A0A1Q9C8H3|A0A1Q9C8H3_SYMMI",3.86116240478634,13.5535804432832,0.593241903248944,0.560678543282211,0.75874378270067,-4.80258574021512
"CFR - MK","FUN_006056-T1",3.62146539007449,10.4378060646029,0.593038688345146,0.560811479866931,0.758786641141732,-4.80263977876286
"CFR - MK","FUN_002206-T1",-3.75410616233855,11.9588363037928,-0.591907760582883,0.561551599369524,0.75958115996556,-4.80294019589793
"CFR - MK","FUN_004854-T1",-3.11375226283921,16.2647290109116,-0.591831623222297,0.561601444843081,0.75958115996556,-4.80296040153482
"CFR - MK","FUN_001351-T1",-3.14656300117098,7.1643835259397,-0.591388630487829,0.561891508732675,0.759695874515676,-4.80307791635718
"CFR - MK","FUN_019740-T1",0.549645910678727,24.1852157264171,0.591352566587886,0.561915126212132,0.759695874515676,-4.80308747956889
"CFR - MK","tr|A0A1Q9D4V3|A0A1Q9D4V3_SYMMI",-2.86875372063534,6.00657855302105,-0.591214029314701,0.562005856175546,0.759695874515676,-4.80312421097656
"CFR - MK","FUN_027121-T1",3.82637353203422,13.3425692940579,0.591082796485967,0.562091809464154,0.759695874515676,-4.80315899825727
"CFR - MK","tr|A0A1Q9CL40|A0A1Q9CL40_SYMMI",3.0802863118498,16.9104018110002,0.590889180371967,0.562218634424165,0.759730248465333,-4.80321030890965
"CFR - MK","tr|A0A1Q9DCB2|A0A1Q9DCB2_SYMMI",1.1706983346271,21.334032291095,0.590561777524513,0.562433128348048,0.759883056385128,-4.80329703881153
"CFR - MK","FUN_022607-T1",3.79332393176986,12.9963898630401,0.58979190631038,0.562937669373569,0.760325501865087,-4.8035008020694
"CFR - MK","tr|A0A1Q9CFS9|A0A1Q9CFS9_SYMMI",-3.27157486422695,15.7681754800686,-0.589632949006068,0.563041872865585,0.760325501865087,-4.80354284253279
"CFR - MK","FUN_012195-T1",3.69867542221336,8.01876856049108,0.589597638236017,0.563065022000449,0.760325501865087,-4.80355217995642
"CFR - MK","FUN_024410-T1",-3.34981652280726,21.689693717815,-0.603019715153505,0.563218761462253,0.760396068403003,-4.79631170513421
"CFR - MK","FUN_001347-T1",3.51439946559311,9.82539367179782,0.58895746214621,0.563484797098057,0.760554979070581,-4.80372137428472
"CFR - MK","FUN_000594-T1",-3.59262391157879,14.2908171491349,-0.588767103719943,0.563609650244603,0.760554979070581,-4.80377165149052
"CFR - MK","FUN_015623-T1",-2.87655064601818,18.5641558312111,-0.588719353105436,0.563640971410508,0.760554979070581,-4.80378426092403
"CFR - MK","FUN_006641-T1",-3.42929998293124,7.05726686776202,-0.588438907285216,0.5638249432827,0.760666240550463,-4.80385829845919
"CFR - MK","tr|A0A1Q9DAU1|A0A1Q9DAU1_SYMMI",3.01031498913771,5.05609057592241,0.587517004290778,0.564429931538508,0.761345360399287,-4.80410144696733
"CFR - MK","FUN_012164-T1",-3.52055020895443,12.6436466120345,-0.587302295273676,0.564570880678558,0.761398417732979,-4.80415802429361
"CFR - MK","FUN_005872-T1",3.87213273411363,14.0582627176118,0.586968064836531,0.564790328230026,0.761557302398342,-4.80424605771246
"CFR - MK","FUN_008670-T1",3.30030831913632,13.2699480706106,0.58657743855628,0.565046860504385,0.761741262748439,-4.80434888567754
"CFR - MK","FUN_024228-T1",3.81910258345025,13.5619744094138,0.58645074067897,0.565130078689253,0.761741262748439,-4.80438222366028
"CFR - MK","FUN_007848-T1",3.87838126380735,14.166639228798,0.586289300992733,0.565236125413742,0.761747174051289,-4.80442469344864
"CFR - MK","FUN_020850-T1",-3.60060108608645,9.40784043878973,-0.585412828338345,0.56581204562248,0.762386199936925,-4.80465507465041
"CFR - MK","tr|A0A1Q9CUY4|A0A1Q9CUY4_SYMMI",-3.27967439823257,10.5188939977465,-0.585025976881901,0.566066338846756,0.762547135761092,-4.80475665574324
"CFR - MK","FUN_006248-T1",3.07381046000041,15.8202679352877,0.584846437364317,0.566184377770991,0.762547135761092,-4.80480377856031
"CFR - MK","FUN_014761-T1",3.5324433706524,16.0381700383765,0.584624337994194,0.566330415617446,0.762547135761092,-4.80486205304398
"CFR - MK","tr|A0A1Q9EEN0|A0A1Q9EEN0_SYMMI",3.40768956167151,11.7250941796223,0.584526008538637,0.566395076841679,0.762547135761092,-4.80488784610846
"CFR - MK","FUN_009171-T1",-3.00767557824722,18.9341261164655,-0.584405275626652,0.566474475799892,0.762547135761092,-4.80491951030947
"CFR - MK","tr|A0A1Q9DQL6|A0A1Q9DQL6_SYMMI",3.89017737954054,14.4693639740293,0.584302464460078,0.566542093257974,0.762547135761092,-4.80494646939231
"CFR - MK","FUN_021758-T1",-0.547374892557947,24.9040501038736,-0.583972555780043,0.566759098006694,0.762702212888678,-4.80503294775758
"CFR - MK","FUN_001483-T1",3.71145110633503,12.5965755334168,0.583302164856377,0.567200196092107,0.763078579955385,-4.80520853474518
"CFR - MK","FUN_002285-T1",0.560980469722853,23.7402979916985,0.583073963047607,0.567350387199943,0.763078579955385,-4.80526826151327
"CFR - MK","FUN_005254-T1",0.983082512677395,21.8889267401544,0.583068230474151,0.567354160362318,0.763078579955385,-4.8052697616046
"CFR - MK","FUN_011577-T1",0.958488993255969,22.0374890328933,0.582862241684246,0.567489750236378,0.763078579955385,-4.80532365524925
"CFR - MK","FUN_015568-T1",3.57217696497739,15.1454945865848,0.582773804471234,0.567547968249214,0.763078579955385,-4.80534678792873
"CFR - MK","FUN_012106-T1",0.343878562620876,26.6154732427497,0.582460066567213,0.567754526292069,0.763161542795923,-4.80542882630138
"CFR - MK","FUN_013661-T1",1.80695119412293,19.8545972136519,0.58237069664149,0.567813372626087,0.763161542795923,-4.80545218777407
"CFR - MK","FUN_014093-T1",-0.647935765716866,25.2396457063318,-0.584007433309774,0.567971870184595,0.763237665583424,-4.80451572344249
"CFR - MK","FUN_011412-T1",-1.95737737827075,20.0463800291165,-0.581883082028961,0.56813450227568,0.763319316039388,-4.80557959184046
"CFR - MK","FUN_013516-T1",-3.65016938725399,9.4377957592371,-0.581679386059596,0.568268678868707,0.763362712578562,-4.80563278386915
"CFR - MK","FUN_004442-T1",3.05504051082834,5.29843522137901,0.581114731651139,0.568640708654826,0.763725547580322,-4.80578014303958
"CFR - MK","FUN_025309-T1",-0.630650462492824,24.207460269716,-0.580663470072957,0.568938119193653,0.763988051454846,-4.80589781308883
"CFR - MK","FUN_022433-T1",0.312174778119303,29.1839062344556,0.587375834742206,0.569153718433434,0.76414062215046,-4.80223719136665
"CFR - MK","FUN_015130-T1",-3.03930527319833,16.3527649744021,-0.58017163298304,0.569262363712584,0.764149568487709,-4.80602596563795
"CFR - MK","FUN_023553-T1",0.929298592027614,21.9947513620669,0.578891597632733,0.570106679368235,0.765145862171984,-4.80635901153929
"CFR - MK","tr|A0A1Q9DWP1|A0A1Q9DWP1_SYMMI",-3.00304016112567,17.0511459267097,-0.578548320998575,0.570333216269767,0.765312820470874,-4.80644820929332
"CFR - MK","FUN_015563-T1",3.67020019827887,12.6297204963049,0.578114589484605,0.570619513387944,0.765352405202254,-4.80656083987278
"CFR - MK","FUN_010295-T1",-0.635611555522594,23.5711245997941,-0.57802194758345,0.570680674030163,0.765352405202254,-4.80658488664771
"CFR - MK","FUN_001370-T1",-2.8025389777958,19.1910325018875,-0.57776695275032,0.570849034927968,0.765352405202254,-4.80665105615356
"CFR - MK","tr|A0A1Q9CS89|A0A1Q9CS89_SYMMI",3.81502365909005,14.1052868187288,0.577759876695001,0.570853707276111,0.765352405202254,-4.80665289195234
"CFR - MK","FUN_003553-T1",2.99496043574402,18.4828423143368,0.577586495846593,0.570968197549073,0.765352405202254,-4.80669786695193
"CFR - MK","FUN_024890-T1",3.79399638465969,13.7994291166596,0.577575332019637,0.570975569875964,0.765352405202254,-4.80670076241393
"CFR - MK","FUN_011431-T1",-3.61346830146454,11.3733862524317,-0.577355826984827,0.571120535821217,0.765409796978784,-4.80675768277676
"CFR - MK","FUN_021586-T1",-3.55532802939242,6.86786651499454,-0.576752653272307,0.571518983151847,0.765806820593131,-4.80691398832748
"CFR - MK","FUN_002490-T1",3.63952556463741,12.5116594572341,0.575751696656544,0.572180517222823,0.766556162265442,-4.8071730354741
"CFR - MK","FUN_022087-T1",-3.49145525268396,14.8489479598575,-0.575105590330329,0.572607740301025,0.766870844386644,-4.8073400225993
"CFR - MK","FUN_005151-T2",-3.41294110453732,11.6756448224147,-0.575019574751915,0.572664628573369,0.766870844386644,-4.80736224013922
"CFR - MK","FUN_024152-T1",0.787894737534586,22.7059891560133,0.574932167421747,0.572722440302637,0.766870844386644,-4.80738481395938
"CFR - MK","FUN_010091-T1",0.261722079828893,30.3331233627297,0.583448069594134,0.572861765138197,0.766920351291854,-4.802808182795
"CFR - MK","FUN_016801-T1",0.724057122490333,22.7919580004001,0.574433421387065,0.573052371585638,0.767024641918641,-4.8075135583195
"CFR - MK","FUN_018255-T1",0.804591718719617,22.5007380011858,0.574294335431632,0.573144397451284,0.767024641918641,-4.80754944266901
"CFR - MK","FUN_018663-T1",1.48405254406572,20.5127822021886,0.573733954130337,0.57351524958812,0.767296118257573,-4.80769393885321
"CFR - MK","FUN_018288-T1",-3.4523161973854,14.3506862734664,-0.573678346935257,0.573552056367365,0.767296118257573,-4.80770827010954
"CFR - MK","FUN_022212-T1",3.7235820268486,13.4636205667623,0.573156224235998,0.573897712356509,0.767497414403943,-4.80784276936693
"CFR - MK","FUN_010053-T1",-0.737148516198335,27.1127471668937,-0.586268898002367,0.573907381943853,0.767497414403943,-4.80088170160811
"CFR - MK","FUN_000555-T1",3.69914051803451,13.1566833236929,0.572614895080948,0.574256196800974,0.767765195508468,-4.80798209444832
"CFR - MK","tr|A0A1Q9DVZ4|A0A1Q9DVZ4_SYMMI",-3.26260306743137,8.29283289016148,-0.572529818110513,0.574312547821295,0.767765195508468,-4.80800397993602
"CFR - MK","tr|A0A1Q9DJX3|A0A1Q9DJX3_SYMMI",2.94666182177865,5.09992196600033,0.572371811317061,0.574417211717327,0.767768135461635,-4.80804461801166
"CFR - MK","FUN_009801-T1",-0.697424037200985,23.4745325146152,-0.57206737094886,0.574618901099646,0.767900735855118,-4.80812288783511
"CFR - MK","FUN_018307-T1",-3.05581241329615,16.0534116813761,-0.571539644738068,0.574968602008251,0.768231051149754,-4.80825847020167
"CFR - MK","FUN_000022-T1",0.495554429881292,24.414911852321,0.570934022758164,0.575370055960315,0.768567748299073,-4.8084139201264
"CFR - MK","FUN_015398-T1",-1.62243414823059,21.3955208539897,-0.570779608078114,0.575472437236722,0.768567748299073,-4.80845353015769
"CFR - MK","FUN_015268-T1",3.57442796255491,8.39555210912695,0.57059068785958,0.575597709398058,0.768567748299073,-4.80850197772432
"CFR - MK","FUN_011712-T1",-2.86309340721325,16.9278746534283,-0.570434162179528,0.575701511504537,0.768567748299073,-4.80854210644
"CFR - MK","tr|A0A1Q9DXX9|A0A1Q9DXX9_SYMMI",3.61184338873702,12.5739043135749,0.570385998169209,0.575733454050807,0.768567748299073,-4.80855445223
"CFR - MK","FUN_002672-T1",0.763249297297541,22.9003364838111,0.57010501809472,0.575919819214055,0.768584503951093,-4.80862645574224
"CFR - MK","FUN_003982-T1",-2.79285608006591,18.8042529247319,-0.570057781134108,0.575951153034217,0.768584503951093,-4.80863855732884
"CFR - MK","FUN_007908-T1",2.93779414905779,5.09070681778901,0.569182733228257,0.576531759287829,0.769149272336552,-4.80886256402176
"CFR - MK","tr|Q76EH6|Q76EH6_POLGL",-2.66952021108733,16.7878557760464,-0.56911054679536,0.576579669386682,0.769149272336552,-4.80888102880806
"CFR - MK","FUN_006634-T1",-2.98121494746943,16.3523543441869,-0.56858120499055,0.57693105570183,0.769367155157569,-4.80901636330754
"CFR - MK","tr|A0A1Q9CLC4|A0A1Q9CLC4_SYMMI",-2.97933883678493,16.0740843049172,-0.568555144754204,0.576948357777977,0.769367155157569,-4.80902302294802
"CFR - MK","FUN_009992-T1",2.99319417431951,15.4190239241481,0.568347484946738,0.577086238095165,0.769414089332219,-4.80907607970845
"CFR - MK","FUN_004737-T1",-0.722994964644808,22.8678986701509,-0.56779692594966,0.577451875683749,0.769733176541829,-4.8092166582431
"CFR - MK","FUN_017042-T1",3.82395857338823,14.9593537149116,0.567677780764138,0.577531018085969,0.769733176541829,-4.80924706360887
"CFR - MK","FUN_002278-T1",3.34310828742429,8.45706844018535,0.567401869339999,0.577714314081268,0.769840539820548,-4.80931745198262
"CFR - MK","FUN_000340-T1",0.812120843742065,22.4011657104495,0.565917580478634,0.578700881528459,0.771018084155893,-4.80969555846977
"CFR - MK","FUN_023811-T1",3.76341582510404,14.3588208111377,0.565171833431564,0.579196884862768,0.771541734804751,-4.80988517688188
"CFR - MK","FUN_019229-T1",-2.97607599926452,15.5736678288208,-0.564293326953255,0.579781466309444,0.772183172246119,-4.81010824895738
"CFR - MK","FUN_006486-T1",3.11579620734159,15.2199603669186,0.564127050267908,0.579892145106636,0.772193325623605,-4.81015043340979
"CFR - MK","FUN_020693-T1",3.72413209864619,14.139309085495,0.56306228034745,0.580601143738145,0.773000065748032,-4.81042028782384
"CFR - MK","FUN_001855-T1",-1.57347570090321,20.869260113785,-0.562456815165532,0.581004502004661,0.77339966841729,-4.81057352184118
"CFR - MK","FUN_021349-T1",3.64906219650398,9.96218536248443,0.561455783655867,0.581671697803099,0.77409253878149,-4.81082652634466
"CFR - MK","FUN_007542-T1",-2.7536115382568,18.3732813639341,-0.561365896159122,0.58173162763627,0.77409253878149,-4.81084922403512
"CFR - MK","FUN_008599-T1",2.74224149421376,4.8127059822694,0.561154395083365,0.581872652122147,0.774142717036798,-4.81090261710546
"CFR - MK","FUN_008519-T1",3.45652352775373,15.2882593336296,0.55995233645074,0.582674489753156,0.775071889174578,-4.81120571385431
"CFR - MK","tr|A0A1Q9DE18|A0A1Q9DE18_SYMMI",-2.1901275476115,18.783681677542,-0.559710157238492,0.582836104197517,0.775149259629392,-4.81126670458846
"CFR - MK","tr|A0A1Q9ETG4|A0A1Q9ETG4_SYMMI",3.59641949440311,13.0842334416472,0.559501400685103,0.582975432828166,0.775196968621374,-4.81131925811971
"CFR - MK","FUN_015103-T1",-2.97078560461906,17.4515828848599,-0.559344578661373,0.583080110354275,0.775198592420969,-4.8113587251859
"CFR - MK","FUN_018097-T1",-3.45523654117919,11.2109645083145,-0.558812549524787,0.583435306889673,0.775533218826383,-4.81149254196978
"CFR - MK","FUN_019094-T1",0.326225998124066,27.0661851821517,0.557953299641428,0.58400919622903,0.775916335311645,-4.81170840780172
"CFR - MK","FUN_009898-T1",-2.74695789288202,6.24312903666705,-0.55794253681219,0.58401638649071,0.775916335311645,-4.81171110971332
"CFR - MK","FUN_023367-T1",3.49055528460907,12.2643517300961,0.557762720824955,0.584136521762869,0.775916335311645,-4.8117562436182
"CFR - MK","FUN_011637-T1",0.463072860425896,24.5738121982935,0.557760905144511,0.584137734884958,0.775916335311645,-4.81175669928483
"CFR - MK","FUN_020404-T1",0.829025597891501,22.259910000927,0.557574786369378,0.584262094373712,0.775943969007838,-4.81180340057314
"CFR - MK","tr|A0A1Q9DH94|A0A1Q9DH94_SYMMI",-3.31187569840667,11.9814284033685,-0.557418588678497,0.584366471759789,0.775945059878806,-4.81184258263905
"CFR - MK","FUN_013674-T1",3.56503562376719,12.9305568989044,0.557182799671417,0.584524053052415,0.77601678411087,-4.81190171047602
"CFR - MK","FUN_013270-T1",1.17870191943507,21.1571984600682,0.556195391661181,0.585184186088436,0.776755554714022,-4.81214906193462
"CFR - MK","FUN_011632-T1",-2.62218572338029,5.8919360052958,-0.555893282258546,0.585386237067891,0.776886127231616,-4.81222465926358
"CFR - MK","FUN_013963-T1",3.23692109148701,9.68491035444176,0.555400724386232,0.585715735728061,0.77718576373479,-4.81234782958046
"CFR - MK","tr|A0A1Q9DLC5|A0A1Q9DLC5_SYMMI",-2.90880001079863,18.2938571677423,-0.555060204217074,0.585943582902191,0.777350436736211,-4.81243292061207
"CFR - MK","FUN_004166-T1",-3.16272885141762,10.6183310828797,-0.554718178103338,0.586172482781923,0.777433787493086,-4.81251833829797
"CFR - MK","FUN_000720-T1",0.579282052102119,23.8252775591347,0.554566774956979,0.586273823265755,0.777433787493086,-4.81255613386403
"CFR - MK","FUN_020418-T1",3.27799022263958,12.2371046371057,0.554501265487368,0.586317674245753,0.777433787493086,-4.81257248431533
"CFR - MK","FUN_012256-T1",-2.64319200101741,6.0626775501008,-0.553493770563882,0.586992283490763,0.778190583898848,-4.81282371407146
"CFR - MK","FUN_020709-T1",3.61081962721782,13.5278785923427,0.553169060260284,0.587209789852427,0.778214893782221,-4.81290459204143
"CFR - MK","FUN_010384-T1",-2.76000163787688,17.8903227496839,-0.553156299603257,0.587218338375107,0.778214893782221,-4.81290776951505
"CFR - MK","tr|A0A1Q9D014|A0A1Q9D014_SYMMI",0.475137330182626,24.2777321089892,0.55210777292933,0.587920973625269,0.778963510986038,-4.81316862153577
"CFR - MK","FUN_011772-T1",0.233400647696662,28.2791387705497,0.552003098677581,0.587991140816366,0.778963510986038,-4.81319463665352
"CFR - MK","FUN_001719-T1",1.0097979591686,22.0085736266567,0.551801868555339,0.588126044971934,0.77900449973037,-4.81324463608795
"CFR - MK","tr|A0A1Q9ELE1|A0A1Q9ELE1_SYMMI",-2.93627577297452,17.4201696888702,-0.551532477285068,0.588306668560581,0.779106021124855,-4.81331154445449
"CFR - MK","FUN_023799-T1",0.718830693266082,22.9915250400604,0.551352989978653,0.588427028114868,0.779127711903995,-4.81335610633144
"CFR - MK","tr|A0A1Q9CXV5|A0A1Q9CXV5_SYMMI",2.86311478443953,5.13623703688998,0.550892462942513,0.5887359022899,0.779398960398979,-4.81347038005387
"CFR - MK","FUN_002905-T1",-2.84818150995205,17.4902897594343,-0.550561296674526,0.588958064922353,0.779535556771674,-4.81355249876312
"CFR - MK","FUN_005811-T1",1.546083387853,20.2556392400714,0.550344391587073,0.589103598355062,0.779535556771674,-4.81360625900878
"CFR - MK","tr|A0A1Q9C249|A0A1Q9C249_SYMMI",-3.32139941239806,14.7109662845582,-0.550273467890945,0.589151188842651,0.779535556771674,-4.81362383320282
"CFR - MK","FUN_014518-T1",-0.435243797886276,24.8907888571246,-0.549633061199944,0.589580995347412,0.779966525095014,-4.81378242263054
"CFR - MK","tr|A0A1Q9CWE1|A0A1Q9CWE1_SYMMI",-3.56889430828067,12.5190566239783,-0.548801539834866,0.590139302437523,0.780469126430822,-4.813988078642
"CFR - MK","FUN_024411-T1",0.555287123716628,24.3224703888797,0.548756972048682,0.590169233999338,0.780469126430822,-4.81399909304835
"CFR - MK","FUN_009624-T1",3.26896553664766,13.2832311129616,0.548202393804969,0.590541750356901,0.780697912780543,-4.81413607974592
"CFR - MK","FUN_006625-T1",-2.88135840812043,17.7673965323612,-0.54818919656019,0.590550616527441,0.780697912780543,-4.81413933800795
"CFR - MK","FUN_017349-T1",0.451729284222253,25.1522978139417,0.547897704833224,0.590746463446563,0.780819059905644,-4.81421128534138
"CFR - MK","FUN_020531-T1",3.36563971240733,14.4857545360562,0.547656178221425,0.590908764535251,0.780895832921099,-4.81427087261005
"CFR - MK","FUN_003409-T1",0.939050902651068,21.7026342771382,0.546433749081919,0.591730554905721,0.781466258272161,-4.8145720777386
"CFR - MK","tr|A0A1Q9C5F4|A0A1Q9C5F4_SYMMI",0.772740294654511,22.5386710860656,0.546073113886875,0.591973104674171,0.781466258272161,-4.8146608160843
"CFR - MK","FUN_024035-T1",-0.429541183665187,25.7003179238709,-0.545832350316901,0.592135060914268,0.781466258272161,-4.81472002778442
"CFR - MK","FUN_022795-T1",-2.98375850532556,8.31997563676108,-0.545741535871127,0.592196155498935,0.781466258272161,-4.81474235562769
"CFR - MK","FUN_012544-T1",0.771937814950359,22.9035468142931,0.545535302170969,0.592334909020673,0.781466258272161,-4.8147930476393
"CFR - MK","FUN_015772-T1",3.40914811080893,8.36422890927172,0.545519322003426,0.592345661115461,0.781466258272161,-4.81479697478898
"CFR - MK","tr|Q76EH4|Q76EH4_POLGL",0.757786378015382,22.5689784519425,0.545323671732479,0.592477310330791,0.781466258272161,-4.81484504729756
"CFR - MK","FUN_000736-T1",-2.882734813593,16.357921080965,-0.545247799926042,0.592528366906165,0.781466258272161,-4.81486368508505
"CFR - MK","tr|A0A1Q9CV53|A0A1Q9CV53_SYMMI",-2.69625373989579,18.0536508288577,-0.545227703872384,0.592541890554034,0.781466258272161,-4.81486862123692
"CFR - MK","FUN_015193-T1",-0.75435602650737,23.0661209754525,-0.545224895643315,0.592543780365253,0.781466258272161,-4.81486931100267
"CFR - MK","FUN_003035-T1",-3.27788469191808,14.0392720562249,-0.545156389375898,0.592589882918382,0.781466258272161,-4.81488613667757
"CFR - MK","tr|A0A1Q9DB51|A0A1Q9DB51_SYMMI",3.58514510187153,13.8958051751305,0.545153357878284,0.592591923061847,0.781466258272161,-4.81488688119082
"CFR - MK","FUN_020066-T1",3.47174991972552,12.6817162064919,0.544834739340199,0.592806367163567,0.781611492021223,-4.81496510966567
"CFR - MK","tr|A0A1Q9E3R4|A0A1Q9E3R4_SYMMI",-3.14713840065988,12.2665909932345,-0.544429715436458,0.593079021709472,0.781697738515367,-4.8150644901856
"CFR - MK","FUN_020125-T1",2.86804859364766,17.4016218152902,0.544427627358026,0.593080427527007,0.781697738515367,-4.815065002355
"CFR - MK","FUN_007274-T1",-3.22314989938348,8.34309503599208,-0.543696190858261,0.593572975933802,0.782209340251842,-4.81524429652802
"CFR - MK","FUN_018868-T1",-3.23128478347041,9.32283893347995,-0.543430982881117,0.593751616986865,0.782297186274391,-4.81530924950801
"CFR - MK","FUN_019977-T1",3.55275344890396,13.679014523893,0.543287250561313,0.59384844461881,0.782297186274391,-4.8153444389282
"CFR - MK","FUN_005393-T1",3.59653156935481,14.1949056545026,0.542801406474284,0.59417579965343,0.782477344829457,-4.81546332093159
"CFR - MK","tr|A0A1Q9CPE5|A0A1Q9CPE5_SYMMI",3.61066482023987,12.4873445042847,0.542774309200138,0.594194060066677,0.782477344829457,-4.81546994844154
"CFR - MK","FUN_000347-T1",1.14828035567978,21.1854331564306,0.542468839637588,0.594399930367096,0.782525694515514,-4.81554463915751
"CFR - MK","FUN_017425-T1",0.784371491916815,22.404362708512,0.5424099186223,0.594439644092126,0.782525694515514,-4.81555904141872
"CFR - MK","FUN_004276-T1",3.45930765427059,12.8501100212726,0.541681237720162,0.594930895981573,0.783034815315287,-4.8157370327778
"CFR - MK","tr|A0A1Q9C8U4|A0A1Q9C8U4_SYMMI",-0.737293405805502,22.600572135572,-0.540741151274039,0.595564968262087,0.783731701297474,-4.8159663280831
"CFR - MK","FUN_022381-T1",-2.64088725378939,5.4902314231352,-0.540070017103222,0.596017842003323,0.784058017821684,-4.81612979256789
"CFR - MK","FUN_009072-T1",-2.84153882180757,16.9734757927468,-0.539922982741639,0.596117081936388,0.784058017821684,-4.81616557922036
"CFR - MK","FUN_022475-T1",1.00183325979313,21.5427015836066,0.539729132219399,0.596247932672175,0.784058017821684,-4.81621274632446
